Date,Close_Price,ShortTermMomentum,LongTermMomentum,Hurst,RSI,Position,Signal,Stock
2018-08-22 00:00:00-04:00,173.45596313476562,-5.883758544921875,-40.98651123046875,0.5069439278045627,31.436037859899102,-1.0,-2.0,META
2018-08-24 00:00:00-04:00,174.4648895263672,0.849090576171875,-1.6082916259765625,0.5229452969253932,44.99256297278902,1.0,2.0,META
2018-09-27 00:00:00-04:00,168.66104125976562,2.8170013427734375,-7.412139892578125,0.43649624752850563,71.12157453818969,-1.0,-2.0,META
2018-09-28 00:00:00-04:00,164.2856903076172,1.52838134765625,-11.427871704101562,0.42760805689208314,45.43060635094917,1.0,2.0,META
2018-11-16 00:00:00-05:00,139.38211059570312,-5.42425537109375,-15.373687744140625,0.5074354171171256,25.06489104172691,-1.0,-2.0,META
2018-11-27 00:00:00-05:00,134.85691833496094,3.44635009765625,-10.358993530273438,0.517100668666118,42.274841826160234,1.0,2.0,META
2018-12-07 00:00:00-05:00,137.27435302734375,-1.2586517333984375,-12.506729125976562,0.5558258233791897,44.35641187033327,-1.0,-2.0,META
2018-12-10 00:00:00-05:00,141.6996612548828,1.2386932373046875,-9.66973876953125,0.5582096819427301,63.2878364962345,1.0,2.0,META
2018-12-12 00:00:00-05:00,144.3468475341797,6.56304931640625,-0.4595184326171875,0.5351384191863054,72.02843521186128,-1.0,-2.0,META
2018-12-13 00:00:00-05:00,144.85629272460938,5.3742828369140625,3.4563140869140625,0.5239866383553051,73.56897506434301,1.0,2.0,META
2018-12-17 00:00:00-05:00,140.04141235351562,-1.6582489013671875,-4.025726318359375,0.55669391038774,41.30153959798574,-1.0,-2.0,META
2018-12-18 00:00:00-05:00,143.5077362060547,1.5783233642578125,-0.1898040771484375,0.5383325906446874,58.39625415696399,1.0,2.0,META
2018-12-19 00:00:00-05:00,133.09878540039062,-11.248062133789062,-6.2833251953125,0.5227460263337339,27.898635175857123,-1.0,-2.0,META
2018-12-20 00:00:00-05:00,133.25860595703125,-11.597686767578125,1.8480377197265625,0.5204407562203904,28.614166539257653,1.0,2.0,META
2018-12-21 00:00:00-05:00,124.81756591796875,-19.089736938476562,-7.4720611572265625,0.5352636797275121,17.28767960312797,-1.0,-2.0,META
2018-12-26 00:00:00-05:00,134.03778076171875,-9.469955444335938,2.4474029541015625,0.5677635100500816,50.958424338148,1.0,2.0,META
2018-12-28 00:00:00-05:00,133.05882263183594,-0.1997833251953125,-1.798095703125,0.5618981763111289,47.83561471533041,-1.0,-2.0,META
2018-12-31 00:00:00-05:00,130.9510498046875,6.13348388671875,-5.66400146484375,0.573685733430503,41.49742678901786,1.0,2.0,META
2019-01-03 00:00:00-05:00,131.60037231445312,-2.437408447265625,-8.860595703125,0.5856979701081747,44.3800764607052,-1.0,-2.0,META
2019-01-04 00:00:00-05:00,137.8037872314453,3.426361083984375,-3.1366729736328125,0.5697629018680765,61.26752406737237,1.0,2.0,META
2019-03-18 00:00:00-04:00,160.2999267578125,-11.58770751953125,-3.4763031005859375,0.5901170893495803,21.14963522621339,-1.0,-2.0,META
2019-03-20 00:00:00-04:00,165.2646484375,-7.921600341796875,3.14666748046875,0.5600471812850953,47.02082436418606,1.0,2.0,META
2019-05-23 00:00:00-04:00,180.6782989501953,-6.1135101318359375,-1.70819091796875,0.5789997982438024,31.09066093722042,-1.0,-2.0,META
2019-05-28 00:00:00-04:00,184.11465454101562,1.58831787109375,-7.172393798828125,0.596305372218972,52.00882262766314,1.0,2.0,META
2019-05-29 00:00:00-04:00,181.9969024658203,-2.6272125244140625,-12.576644897460938,0.6012049164282536,42.06270592863336,-1.0,-2.0,META
2019-06-10 00:00:00-04:00,174.6347198486328,10.658706665039062,-13.815322875976562,0.6070811403319859,54.49880344375289,1.0,2.0,META
2019-08-01 00:00:00-04:00,192.52572631835938,-7.9715423583984375,-2.2675933837890625,0.577350541291142,22.840463274445128,-1.0,-2.0,META
2019-08-12 00:00:00-04:00,185.17352294921875,3.636138916015625,-19.479339599609375,0.571029997410595,35.52605762404528,1.0,2.0,META
2019-08-14 00:00:00-04:00,179.51953125,-5.4342193603515625,-24.104415893554688,0.5814771174339124,28.141328951988072,-1.0,-2.0,META
2019-08-19 00:00:00-04:00,185.97267150878906,0.7991485595703125,-12.177093505859375,0.5882105277446675,51.92544933006715,1.0,2.0,META
2019-08-20 00:00:00-04:00,183.61517333984375,-4.6350860595703125,-18.490402221679688,0.5918537698034262,43.7183312603811,-1.0,-2.0,META
2019-08-21 00:00:00-04:00,183.35545349121094,3.8359222412109375,-18.790069580078125,0.5752621279884674,42.78703806135296,1.0,2.0,META
2019-08-22 00:00:00-04:00,181.8470458984375,-0.5494232177734375,-22.596038818359375,0.5741109195537991,37.056323632636655,-1.0,-2.0,META
2019-08-29 00:00:00-04:00,185.37332153320312,3.526275634765625,-8.65081787109375,0.6010743639068992,64.70678232935765,1.0,2.0,META
2019-09-12 00:00:00-04:00,187.27130126953125,-3.426361083984375,-0.9789581298828125,0.615056746457445,53.069967701174825,-1.0,-2.0,META
2019-09-13 00:00:00-04:00,186.99160766601562,-0.2996826171875,7.472076416015625,0.6293899183910613,51.477699085455974,1.0,2.0,META
2019-09-26 00:00:00-04:00,179.91909790039062,-10.019378662109375,-1.188751220703125,0.5962642072508734,25.175272992775305,-1.0,-2.0,META
2019-10-04 00:00:00-04:00,180.2587432861328,3.3464508056640625,-10.438919067382812,0.6242878968990451,53.82672068817378,1.0,2.0,META
2019-10-11 00:00:00-04:00,183.99478149414062,3.7360382080078125,-3.276519775390625,0.6015375452755265,71.73964661343064,-1.0,-2.0,META
2019-10-14 00:00:00-04:00,183.0857391357422,3.59619140625,-3.9058685302734375,0.5987058522850635,64.8117075676241,1.0,2.0,META
2019-10-22 00:00:00-04:00,182.146728515625,-6.5430755615234375,-4.4752655029296875,0.5291941396283114,39.364563094970784,-1.0,-2.0,META
2019-10-23 00:00:00-04:00,185.95269775390625,-3.3964080810546875,4.864837646484375,0.5263808110313164,51.79842561160198,1.0,2.0,META
2019-11-04 00:00:00-05:00,194.5136260986328,5.3143768310546875,14.2548828125,0.49943193169500316,78.05440779753425,-1.0,-2.0,META
2019-11-06 00:00:00-05:00,191.34698486328125,3.2965087890625,13.785385131835938,0.5004793274904041,51.72988132114354,1.0,2.0,META
2019-11-18 00:00:00-05:00,197.19076538085938,7.7817230224609375,11.537734985351562,0.44111680042260176,76.60735826692661,-1.0,-2.0,META
2019-11-20 00:00:00-05:00,197.3006591796875,4.3154144287109375,15.1539306640625,0.44809039306028736,65.1805112325387,1.0,2.0,META
2019-11-22 00:00:00-05:00,198.60928344726562,3.716064453125,12.42681884765625,0.4513981732164469,71.29671462510018,-1.0,-2.0,META
2019-11-26 00:00:00-05:00,198.7591094970703,-0.349639892578125,9.559860229492188,0.45380039271628675,65.32777429237422,1.0,2.0,META
2019-11-27 00:00:00-05:00,201.78590393066406,4.4852447509765625,12.676559448242188,0.44109586513974763,78.65924561111532,-1.0,-2.0,META
2019-12-02 00:00:00-05:00,199.48834228515625,0.879058837890625,8.041473388671875,0.4558667170612208,54.55773417833109,1.0,2.0,META
2019-12-11 00:00:00-05:00,202.04562377929688,3.546234130859375,12.636581420898438,0.43994565655273055,72.5998012820079,-1.0,-2.0,META
2019-12-12 00:00:00-05:00,196.54147338867188,-2.6072235107421875,2.277587890625,0.44097770363609795,30.088496351548926,1.0,2.0,META
2019-12-19 00:00:00-05:00,205.8415985107422,9.300125122070312,6.73284912109375,0.4516027990675362,75.59605826190449,-1.0,-2.0,META
2019-12-24 00:00:00-05:00,204.902587890625,6.7228546142578125,6.293304443359375,0.4394042619831823,65.27116148547915,1.0,2.0,META
2019-12-26 00:00:00-05:00,207.56976318359375,5.284393310546875,7.9915313720703125,0.443235125301577,75.40435078837004,-1.0,-2.0,META
2019-12-30 00:00:00-05:00,204.19334411621094,-1.88800048828125,2.407440185546875,0.4412221444210427,47.619045495150246,1.0,2.0,META
