Date,stock_returns_AAPL,strategy_returns_AAPL,stock_returns_GOOGL,strategy_returns_GOOGL,stock_returns_NFLX,strategy_returns_NFLX,stock_returns_AMZN,strategy_returns_AMZN,stock_returns_META,strategy_returns_META,portfolio_returns,portfolio_strategy,cumulative_portfolio_strategy,cum_max
2018-11-14 00:00:00-05:00,-0.028653924108965695,0.028653924108965695,0.006287653555286698,0.006287653555286698,-0.026398321396224035,0.026398321396224035,-0.019912881833394288,0.019912881833394288,0.014386720474963541,0.014386720474963541,-0.010858150661666757,0.019127900273766853,0.8045839113725247,0.975440453312292
2018-11-15 00:00:00-05:00,0.024379245876155392,-0.024379245876155392,0.015496921924767893,0.015496921924767893,0.01154674498875666,-0.01154674498875666,0.012695718130497883,-0.012695718130497883,-0.0025687557850882937,-0.0025687557850882937,0.012309975027017906,-0.007138708571146067,0.7974452028013786,0.975440453312292
2018-11-16 00:00:00-05:00,0.011014514668672022,-0.011014514668672022,-0.0025989569164732887,-0.0025989569164732887,-0.013362012457710659,0.013362012457710659,-0.016204016695618998,0.016204016695618998,-0.030491517271321957,-0.030491517271321957,-0.010328397734490577,-0.0029077919406275223,0.7945374108607511,0.975440453312292
2018-11-19 00:00:00-05:00,-0.04043844015430329,0.04043844015430329,-0.03898977615166104,-0.03898977615166104,-0.05608403896531495,0.05608403896531495,-0.05225131114502081,0.05225131114502081,-0.05889262783811209,0.05889262783811209,-0.04933123885088243,0.03373532839021802,0.8282727392509691,0.975440453312292
2018-11-20 00:00:00-05:00,-0.048957378684041486,0.048957378684041486,0.0029448082749057294,0.0029448082749057294,-0.013467947914213284,0.013467947914213284,-0.011191197215610942,0.011191197215610942,0.006667132673717775,-0.006667132673717775,-0.012800916573048443,0.013978839883010736,0.8422515791339799,0.975440453312292
2018-11-21 00:00:00-05:00,-0.0011304043170400151,0.0011304043170400151,0.012517803311315188,0.012517803311315188,-0.018333207841496803,0.018333207841496803,0.014122842106230335,-0.014122842106230335,0.01788646314284521,-0.01788646314284521,0.005012699280370783,-5.5779558447079105e-06,0.8422460011781352,0.975440453312292
2018-11-23 00:00:00-05:00,-0.02572702883396173,0.02572702883396173,-0.01285747993163021,-0.01285747993163021,-0.012707714844439964,-0.012707714844439964,-0.009719272006622546,0.009719272006622546,-0.02318622736384591,0.02318622736384591,-0.01683954459610007,0.006613466685672001,0.8488594678638072,0.975440453312292
2018-11-26 00:00:00-05:00,0.013433148763645786,-0.013433148763645786,0.024775476604939683,0.024775476604939683,0.010033665538085443,0.010033665538085443,0.05142878028709171,0.05142878028709171,0.03469080106281607,-0.03469080106281607,0.02687237445131574,0.007622794520730995,0.8564822623845382,0.975440453312292
2018-11-27 00:00:00-05:00,-0.0021786749514268924,0.0021786749514268924,-0.003472173814852396,-0.003472173814852396,0.019695414628777903,0.019695414628777903,5.69294805029396e-05,-5.69294805029396e-05,-0.010170348117721537,0.010170348117721537,0.0007862294450560036,0.005703066880514199,0.8621853292650524,0.975440453312292
2018-11-28 00:00:00-05:00,0.03773197050115688,-0.03773197050115688,0.036859350527749475,0.036859350527749475,0.058347413668509644,0.058347413668509644,0.059130406887340066,0.059130406887340066,0.012952773856276783,0.012952773856276783,0.04100438308820657,0.025911594887743816,0.8880969241527963,0.975440453312292
2018-11-29 00:00:00-05:00,-0.007711623632809175,-0.007711623632809175,0.00255217075544832,-0.00255217075544832,0.02135190030860303,0.02135190030860303,-0.002494536473075945,-0.002494536473075945,0.013941472703682362,0.013941472703682362,0.005527876732369718,0.00450700843019039,0.8926039325829866,0.975440453312292
2018-11-30 00:00:00-05:00,-0.0054171876345992034,-0.0054171876345992034,0.013673887565334145,-0.013673887565334145,-0.0091149917710822,-0.0091149917710822,0.009870068276671688,0.009870068276671688,0.013821043714321876,0.013821043714321876,0.004566564030129261,-0.0009029909960043967,0.8917009415869822,0.975440453312292
2018-12-03 00:00:00-05:00,0.034345759659979866,0.034345759659979866,0.006028789517187047,-0.006028789517187047,0.0144685589159507,0.0144685589159507,0.047482843636724684,0.047482843636724684,0.0034078906747964013,0.0034078906747964013,0.02114676848092774,0.01873525267405292,0.9104361942610352,0.975440453312292
2018-12-04 00:00:00-05:00,-0.04498578281937205,-0.04498578281937205,-0.04947700516716303,0.04947700516716303,-0.05294449950842105,-0.05294449950842105,-0.06044688772653472,-0.06044688772653472,-0.022651756098725773,-0.022651756098725773,-0.046101186264043324,-0.02631038419717811,0.884125810063857,0.975440453312292
2018-12-06 00:00:00-05:00,-0.011211971188975949,-0.011211971188975949,0.014585267146578937,0.014585267146578937,0.0270524672379013,0.0270524672379013,0.01828664289188351,0.01828664289188351,0.012249854516566136,0.012249854516566136,0.012192452120790787,0.012192452120790787,0.8963182621846478,0.975440453312292
2018-12-07 00:00:00-05:00,-0.036308285498794356,0.036308285498794356,-0.029653990914635994,-0.029653990914635994,-0.06476475309171491,-0.06476475309171491,-0.042105608754156164,-0.042105608754156164,-0.015954131380639277,-0.015954131380639277,-0.03775735392798814,-0.023234039728470397,0.8730842224561775,0.975440453312292
2018-12-10 00:00:00-05:00,0.00656609523975372,-0.00656609523975372,0.006286488381904002,0.006286488381904002,0.017052231788563656,0.017052231788563656,0.007277978607481914,0.007277978607481914,0.031728255928243694,-0.031728255928243694,0.013782209989189397,-0.0015355304780095684,0.8715486919781679,0.975440453312292
2018-12-11 00:00:00-05:00,-0.005735443580933476,0.005735443580933476,0.008010144021203652,0.008010144021203652,-0.016373603144619154,-0.016373603144619154,0.0013458597059741706,0.0013458597059741706,0.001620085232078292,0.001620085232078292,-0.002226591553259303,6.758587911408743e-05,0.8716162778572819,0.975440453312292
2018-12-12 00:00:00-05:00,0.002783257917925487,-0.002783257917925487,0.01131426779582931,0.01131426779582931,0.035397984296741944,0.035397984296741944,0.012277951513649618,-0.012277951513649618,0.01688922548138221,0.01688922548138221,0.015732537401105716,0.009708053628475672,0.8813243314857576,0.975440453312292
2018-12-13 00:00:00-05:00,0.0108809804151551,-0.0108809804151551,-0.0001770138087828209,-0.0001770138087828209,0.00413863049791717,0.00413863049791717,-0.0031066785633509105,0.0031066785633509105,0.003523099485846674,-0.003523099485846674,0.0030518036053570423,-0.0014671569297033027,0.8798571745560543,0.975440453312292
2018-12-14 00:00:00-05:00,-0.03252112009418578,0.03252112009418578,-0.020544175976091927,-0.020544175976091927,-0.03382407293991571,-0.03382407293991571,-0.04090668967184727,-0.04090668967184727,-0.006572804184366339,-0.006572804184366339,-0.026873772573281406,-0.013865324535607093,0.8659918500204472,0.975440453312292
2018-12-17 00:00:00-05:00,-0.009349459043773293,0.009349459043773293,-0.0250908065307359,-0.0250908065307359,-0.015255973956761237,-0.015255973956761237,-0.04562565471846275,0.04562565471846275,-0.027231180735729013,-0.027231180735729013,-0.02451061499709244,-0.0025205694921980213,0.8634712805282492,0.975440453312292
2018-12-18 00:00:00-05:00,0.012908697821560192,-0.012908697821560192,0.01716764662053082,0.01716764662053082,0.030504163002900705,0.030504163002900705,0.019900419411563477,-0.019900419411563477,0.024450763196650578,-0.024450763196650578,0.020986338010641155,-0.0019176141612685445,0.8615536663669806,0.975440453312292
2018-12-19 00:00:00-05:00,-0.03168848709363619,0.03168848709363619,-0.007648478932980828,-0.007648478932980828,-0.01551058040515527,-0.01551058040515527,-0.03702959409021031,0.03702959409021031,-0.0752973446973335,-0.0752973446973335,-0.033434897043863224,-0.005947664570324619,0.855606001796656,0.975440453312292
2018-12-20 00:00:00-05:00,-0.025558451961396233,0.025558451961396233,-0.01153944651067839,-0.01153944651067839,-0.02347695851370524,-0.02347695851370524,-0.023174971356437677,-0.023174971356437677,0.0012000461110244914,-0.0012000461110244914,-0.016509956446238608,-0.006766594106089913,0.8488394076905661,0.975440453312292
2018-12-21 00:00:00-05:00,-0.03967255198104999,0.03967255198104999,-0.03209480895946207,-0.03209480895946207,-0.055994220301569995,-0.055994220301569995,-0.05877078806961028,-0.05877078806961028,-0.06543844742537298,-0.06543844742537298,-0.05039416334741307,-0.034525142554993074,0.814314265135573,0.975440453312292
2018-12-24 00:00:00-05:00,-0.02621440407507965,0.02621440407507965,-0.00666018415808621,-0.00666018415808621,-0.05210745975813793,-0.05210745975813793,-0.024613477609225835,-0.024613477609225835,-0.007148372289043567,0.007148372289043567,-0.02334877957791464,-0.01000366903226535,0.8043105961033077,0.975440453312292
2018-12-26 00:00:00-05:00,0.06805251322172808,-0.06805251322172808,0.06218917102377381,0.06218917102377381,0.0812260183085562,0.0812260183085562,0.09025398275801824,0.09025398275801824,0.07841687990518799,-0.07841687990518799,0.07602771304345286,0.017439955792686437,0.8217505518959941,0.975440453312292
2018-12-27 00:00:00-05:00,-0.006511097214144837,0.006511097214144837,0.0048077897432607965,0.0048077897432607965,0.007462170887772915,-0.007462170887772915,-0.006315330448245833,0.006315330448245833,0.0025307475752209866,0.0025307475752209866,0.0003948561087728056,0.002540558818619908,0.824291110714614,0.975440453312292
2018-12-28 00:00:00-05:00,0.0005121193275536374,-0.0005121193275536374,-0.005925027549024188,-0.005925027549024188,0.001993469844680087,-0.001993469844680087,0.01114426445080633,-0.01114426445080633,-0.009861147895666179,-0.009861147895666179,-0.00042726436433006244,-0.005887205813546084,0.818403904901068,0.975440453312292
2018-12-31 00:00:00-05:00,0.009619009180113805,-0.009619009180113805,-0.0016446148273649124,-0.0016446148273649124,0.04422768882426819,-0.04422768882426819,0.016074253774444786,0.016074253774444786,-0.015967718116454883,0.015967718116454883,0.010461723767001399,-0.004689868188169449,0.8137140367128985,0.975440453312292
2019-01-02 00:00:00-05:00,0.0011404717794453914,0.0011404717794453914,0.009258797173834047,0.009258797173834047,0.0,0.0,0.024439664018391764,0.024439664018391764,0.03441513016050637,0.03441513016050637,0.013850812626435515,0.013850812626435515,0.827564849339334,0.975440453312292
2019-01-03 00:00:00-05:00,-0.10492460413368343,-0.10492460413368343,-0.02808640986256858,-0.02808640986256858,0.013139069027243466,0.013139069027243466,-0.025565528700364833,-0.025565528700364833,-0.029468869893797673,-0.029468869893797673,-0.03498126871263421,-0.03498126871263421,0.7925835806266999,0.975440453312292
2019-01-04 00:00:00-05:00,0.041803894026929266,-0.041803894026929266,0.050021382572828066,-0.050021382572828066,0.09279291496202642,0.09279291496202642,0.04885111342984534,0.04885111342984534,0.046060993714835075,-0.046060993714835075,0.055906059741292834,0.0007515516154558699,0.7933351322421558,0.975440453312292
2019-01-07 00:00:00-05:00,-0.002228809585940763,0.002228809585940763,-0.0019962618880970564,-0.0019962618880970564,0.05800189415668339,0.05800189415668339,0.03377651087852466,0.03377651087852466,0.0007246760126125598,0.0007246760126125598,0.01765560191475656,0.01854712574913286,0.8118822579912887,0.975440453312292
2019-01-08 00:00:00-05:00,0.018883751010303866,-0.018883751010303866,0.00874483010829001,0.00874483010829001,0.015512945537381187,0.015512945537381187,0.016475884077589695,-0.016475884077589695,0.03193655432736825,0.03193655432736825,0.0183107930121866,0.0041669389770291766,0.8160491969683178,0.975440453312292
2019-01-09 00:00:00-05:00,0.01683935502901279,-0.01683935502901279,-0.0034333047908515907,-0.0034333047908515907,-0.0009683944591060344,0.0009683944591060344,0.0017128868892680703,-0.0017128868892680703,0.01185673116348385,0.01185673116348385,0.005201454766361417,-0.0018320842173085126,0.8142171127510093,0.975440453312292
2019-01-10 00:00:00-05:00,0.003190960630420052,-0.003190960630420052,-0.0026105109549030264,-0.0026105109549030264,0.014582530888126456,-0.014582530888126456,-0.0019302905505940288,0.0019302905505940288,-0.00020802314851535748,-0.00020802314851535748,0.0026049333729068194,-0.0037323470142741726,0.8104847657367351,0.975440453312292
2019-01-11 00:00:00-05:00,-0.009866644850545602,-0.009866644850545602,-0.013400141036791604,-0.013400141036791604,0.039053638419685476,-0.039053638419685476,-0.00950021578853727,0.00950021578853727,-0.0027777141500962255,-0.0027777141500962255,0.0007017845187429551,-0.011119584533716328,0.7993651812030188,0.975440453312292
2019-01-14 00:00:00-05:00,-0.015151053404005414,-0.015151053404005414,-0.01224977389509522,-0.01224977389509522,-0.013869829683477218,0.013869829683477218,-0.014335246209543026,-0.014335246209543026,0.010996257117199159,0.010996257117199159,-0.008921929214984345,-0.003373997341593457,0.7959911838614253,0.975440453312292
2019-01-15 00:00:00-05:00,0.02025998072355262,0.02025998072355262,0.03274349789955766,-0.03274349789955766,0.06314093084315202,-0.06314093084315202,0.034848007027612496,-0.034848007027612496,0.02419090490522999,0.02419090490522999,0.03503666427982095,-0.017256310028307915,0.7787348738331173,0.975440453312292
2019-01-16 00:00:00-05:00,0.012142802612626657,0.012142802612626657,0.0027572873047531795,0.0027572873047531795,-0.00920647230487511,0.00920647230487511,0.005490895184266011,0.005490895184266011,-0.009511372324137218,-0.009511372324137218,0.0003346280945267042,0.004017217016476749,0.7827520908495941,0.975440453312292
2019-01-17 00:00:00-05:00,0.0059200951635030915,0.0059200951635030915,0.008781862126110294,0.008781862126110294,0.005109403233646374,0.005109403233646374,0.005590776836741111,0.005590776836741111,0.005137968102084213,0.005137968102084213,0.006108021092417016,0.006108021092417016,0.7888601119420111,0.975440453312292
2019-01-18 00:00:00-05:00,0.00614046953155762,0.00614046953155762,0.007414767081766292,-0.007414767081766292,-0.0407110955399054,-0.0407110955399054,0.0017583478423892555,0.0017583478423892555,0.011664596560857523,0.011664596560857523,-0.002746582904666942,-0.005712489737373459,0.7831476222046376,0.975440453312292
2019-01-22 00:00:00-05:00,-0.022701713164358452,-0.022701713164358452,-0.026232942290962766,0.026232942290962766,-0.041977686989898406,-0.041977686989898406,-0.038480037543253826,-0.038480037543253826,-0.016599146733791703,-0.016599146733791703,-0.02919830534445303,-0.018705128428067923,0.7644424937765697,0.975440453312292
2019-01-23 00:00:00-05:00,0.004035927014176135,0.004035927014176135,0.005344369990021415,0.005344369990021415,-0.00979692130828334,-0.00979692130828334,0.004798041569364464,0.004798041569364464,-0.022408215917303225,-0.022408215917303225,-0.00360535973040491,-0.00360535973040491,0.7608371340461648,0.975440453312292
2019-01-24 00:00:00-05:00,-0.007957687326528051,-0.007957687326528051,-0.0003781606435431349,-0.0003781606435431349,0.01443006929839591,0.01443006929839591,0.009050258811113534,0.009050258811113534,0.010547113936501538,0.010547113936501538,0.00513831881518796,0.00513831881518796,0.7659754528613528,0.975440453312292
2019-01-25 00:00:00-05:00,0.03259974523565341,0.03259974523565341,0.016024057520172132,0.016024057520172132,0.03424324929558254,0.03424324929558254,0.009406237482289068,0.009406237482289068,0.021571795788432453,0.021571795788432453,0.022769017064425922,0.022769017064425922,0.7887444699257787,0.975440453312292
2019-01-28 00:00:00-05:00,-0.009297741841919855,-0.009297741841919855,-0.019850570944934417,-0.019850570944934417,-0.007095023636342724,-0.007095023636342724,-0.01975608942600138,-0.01975608942600138,-0.010388603810315984,-0.010388603810315984,-0.013277605931902869,-0.013277605931902869,0.7754668639938759,0.975440453312292
2019-01-29 00:00:00-05:00,-0.010418910218162318,0.010418910218162318,-0.009116712802089191,-0.009116712802089191,-0.020345019152556813,-0.020345019152556813,-0.02723753876321456,-0.02723753876321456,-0.022492969453794896,-0.022492969453794896,-0.017922230077963557,-0.013754665990698628,0.7617121980031772,0.975440453312292
2019-01-30 00:00:00-05:00,0.06610125527557778,0.06610125527557778,0.025766577507732032,0.025766577507732032,0.03513118854482195,0.03513118854482195,0.04690977564140571,0.04690977564140571,0.04229955513212153,0.04229955513212153,0.0432416704203318,0.0432416704203318,0.804953868423509,0.975440453312292
2019-01-31 00:00:00-05:00,0.0071752914970379935,0.0071752914970379935,0.025092537981934643,0.025092537981934643,-0.003410976183722461,-0.003410976183722461,0.028504578463132847,0.028504578463132847,0.10270445415275253,0.10270445415275253,0.03201317718222711,0.03201317718222711,0.8369670456057361,0.975440453312292
2019-02-01 00:00:00-05:00,0.0004805611394257065,0.0004805611394257065,-0.006478027983938962,-0.006478027983938962,0.0010304147533360343,0.0010304147533360343,-0.055321193100996084,-0.055321193100996084,-0.0058965077869903865,-0.0058965077869903865,-0.013236950595832738,-0.013236950595832738,0.8237300950099034,0.975440453312292
2019-02-04 00:00:00-05:00,0.028009140711649866,0.028009140711649866,0.020177307962795436,0.020177307962795436,0.03325004340988657,0.03325004340988657,0.004344132475857494,0.004344132475857494,0.021137588102319072,0.021137588102319072,0.021383642532501686,0.021383642532501686,0.845113737542405,0.975440453312292
2019-02-05 00:00:00-05:00,0.016964451573795745,0.016964451573795745,0.009113591615276393,0.009113591615276393,0.012642468490606245,0.012642468490606245,0.015491866188782571,0.015491866188782571,0.011221871493595114,0.011221871493595114,0.013086849872411214,0.013086849872411214,0.8582005874148163,0.975440453312292
2019-02-06 00:00:00-05:00,0.00034447410429934455,0.00034447410429934455,-0.02548094586128631,0.02548094586128631,-0.010226064020036346,-0.010226064020036346,-0.011245686147586902,-0.011245686147586902,-0.003922095440585827,-0.003922095440585827,-0.010106063473039207,8.631487147531605e-05,0.8582869022862917,0.975440453312292
2019-02-07 00:00:00-05:00,-0.019120708471042195,-0.019120708471042195,-0.01523717571590611,-0.01523717571590611,-0.021467350585281937,-0.021467350585281937,-0.015910006048540103,-0.015910006048540103,-0.0244023615987831,-0.0244023615987831,-0.01922752048391069,-0.01922752048391069,0.8390593818023809,0.975440453312292
2019-02-08 00:00:00-05:00,0.0011741163811379383,0.0011741163811379383,-0.0031970869083635346,-0.0031970869083635346,0.008262645593069044,0.008262645593069044,-0.016330834290413307,-0.016330834290413307,0.0056935621677169914,0.0056935621677169914,-0.0008795194113705733,-0.0008795194113705733,0.8381798623910104,0.975440453312292
2019-02-11 00:00:00-05:00,-0.005767285917312198,-0.005767285917312198,-0.00023589001626673657,-0.00023589001626673657,-0.005307949255293426,-0.005307949255293426,0.0017488562477837048,0.0017488562477837048,-0.009246032056165967,-0.009246032056165967,-0.0037616601994509245,-0.0037616601994509245,0.8344182021915595,0.975440453312292
2019-02-12 00:00:00-05:00,0.008580165634915997,0.008580165634915997,0.022838192554021423,0.022838192554021423,0.04036254265049487,0.04036254265049487,0.029119271400045343,-0.029119271400045343,-0.004534067560031102,-0.004534067560031102,0.019273220935889304,0.007625512375871167,0.8420437145674307,0.975440453312292
2019-02-13 00:00:00-05:00,-0.004163754082134448,-0.004163754082134448,0.0009307266087459042,0.0009307266087459042,-0.02304317632466599,0.02304317632466599,0.0012141827176494052,-0.0012141827176494052,-0.005894559424581408,-0.005894559424581408,-0.006191316100997307,0.0025402813418093266,0.8445839959092399,0.975440453312292
2019-02-14 00:00:00-05:00,0.0036367964781513526,0.0036367964781513526,0.0005049025699725421,0.0005049025699725421,0.02053985424026888,0.02053985424026888,-0.010635630351720703,-0.010635630351720703,-0.0007317572675100747,-0.0007317572675100747,0.0026628331338324,0.0026628331338324,0.8472468290430724,0.975440453312292
2019-02-15 00:00:00-05:00,-0.002227233864791062,-0.002227233864791062,-0.008511150493236742,-0.008511150493236742,-0.0061458198292175985,-0.0061458198292175985,-0.009100547125929937,-0.009100547125929937,-0.008883456312633192,-0.008883456312633192,-0.006973641525161706,-0.006973641525161706,0.8402731875179107,0.975440453312292
2019-02-19 00:00:00-05:00,0.0029881718040865534,0.0029881718040865534,0.006126115884043166,0.006126115884043166,0.014051673907225825,0.014051673907225825,0.012134157679584378,0.012134157679584378,-0.001293240036730002,-0.001293240036730002,0.0068013758476419845,0.0068013758476419845,0.8470745633655526,0.975440453312292
2019-02-20 00:00:00-05:00,0.006414526661066556,0.006414526661066556,-0.005269051138860987,-0.005269051138860987,-0.0055692196591268445,-0.0055692196591268445,-0.0033725745741388113,-0.0033725745741388113,0.0016623093973406192,0.0016623093973406192,-0.0012268018627438937,-0.0012268018627438937,0.8458477615028087,0.975440453312292
2019-02-21 00:00:00-05:00,-0.005654352623310069,-0.005654352623310069,-0.014725189833696877,-0.014725189833696877,-0.008202262315220471,-0.008202262315220471,-0.0016412354851550698,-0.0016412354851550698,-0.015623411965492738,-0.015623411965492738,-0.009169290444575045,-0.009169290444575045,0.8366784710582337,0.975440453312292
2019-02-22 00:00:00-05:00,0.011103922339445458,0.011103922339445458,0.011122388765874444,0.011122388765874444,0.016806150847336183,0.016806150847336183,0.007456236282017583,0.007456236282017583,0.01149339443527554,0.01149339443527554,0.011596418533989841,0.011596418533989841,0.8482748895922235,0.975440453312292
2019-02-25 00:00:00-05:00,0.007258077124333825,0.007258077124333825,0.0006894115831563612,0.0006894115831563612,0.0024486954785843318,0.0024486954785843318,0.0008821844156088245,0.0008821844156088245,0.01672263483960087,0.01672263483960087,0.005600200688256843,0.005600200688256843,0.8538750902804804,0.975440453312292
2019-02-26 00:00:00-05:00,0.0005737762587404524,0.0005737762587404524,0.004179761672935995,0.004179761672935995,0.002908567387690884,0.002908567387690884,0.0020798706668898187,0.0020798706668898187,-0.002980934758454159,-0.002980934758454159,0.0013522082455605983,0.0013522082455605983,0.855227298526041,0.975440453312292
2019-02-27 00:00:00-05:00,0.003092570673959742,0.003092570673959742,0.0007840444675812561,0.0007840444675812561,-0.005770531824101608,-0.005770531824101608,0.0028619124443764036,0.0028619124443764036,-0.008074935845879313,-0.008074935845879313,-0.0014213880168127038,-0.0014213880168127038,0.8538059105092283,0.975440453312292
2019-02-28 00:00:00-05:00,-0.009884364263339428,-0.009884364263339428,0.003254122244002792,0.003254122244002792,-0.013232335895753278,-0.013232335895753278,-0.0007680274393184955,-0.0007680274393184955,-0.008388333061624832,-0.008388333061624832,-0.005803787683206648,-0.005803787683206648,0.8480021228260216,0.975440453312292
2019-03-01 00:00:00-05:00,0.010456313072116256,0.010456313072116256,0.01931427982893596,0.01931427982893596,-0.0021805347172684495,-0.0021805347172684495,0.01926645484769524,0.01926645484769524,0.005127719597495529,0.005127719597495529,0.010396846525794905,0.010396846525794905,0.8583989693518165,0.975440453312292
2019-03-04 00:00:00-05:00,0.005016786269410644,0.005016786269410644,0.004257332795397078,-0.004257332795397078,-0.01773155790268585,-0.01773155790268585,0.014513750908028594,0.014513750908028594,0.03088362966071881,0.03088362966071881,0.007387988346173854,0.005685055228015023,0.8640840245798315,0.975440453312292
2019-03-05 00:00:00-05:00,-0.0018214573190032967,-0.0018214573190032967,0.013579723441280746,-0.013579723441280746,0.009243775988886895,0.009243775988886895,-0.002207450450986818,0.002207450450986818,0.022975954947640112,0.022975954947640112,0.008354109321563528,0.0038052001254459565,0.8678892247052774,0.975440453312292
2019-03-06 00:00:00-05:00,-0.005770861252521613,-0.005770861252521613,-0.0036415785612157053,0.0036415785612157053,0.014876092735399611,0.014876092735399611,-0.013970631881135682,0.013970631881135682,0.007272321126026486,0.007272321126026486,-0.00024693156668938074,0.006797952610251175,0.8746871773155286,0.975440453312292
2019-03-07 00:00:00-05:00,-0.011641775373901592,-0.011641775373901592,-0.01216882000555201,0.01216882000555201,-0.019685782879087357,-0.019685782879087357,-0.02610244391897686,-0.02610244391897686,-0.019787475509436898,-0.019787475509436898,-0.017877259537390944,-0.013009731535170137,0.8616774457803584,0.975440453312292
2019-03-08 00:00:00-05:00,0.002373946579302856,-0.002373946579302856,-0.0007649224236051902,-0.0007649224236051902,-0.008544626033848075,-0.008544626033848075,-0.0031724020434359033,-0.0031724020434359033,0.0027750486896527633,0.0027750486896527633,-0.00146659104638671,-0.0024161696781078526,0.8592612761022506,0.975440453312292
2019-03-11 00:00:00-04:00,0.03405570104477562,-0.03405570104477562,0.02515127492406416,0.02515127492406416,0.02614263822520526,0.02614263822520526,0.030274928015204303,0.030274928015204303,0.014458705009540038,0.014458705009540038,0.026016649443757877,0.012394369025847628,0.8716556451280982,0.975440453312292
2019-03-12 00:00:00-04:00,0.01117278673507924,0.01117278673507924,0.015140103162919574,-0.015140103162919574,-0.0072434599443124675,-0.0072434599443124675,0.0014833846646547194,0.0014833846646547194,-0.0008722089324907501,-0.0008722089324907501,0.0039361211371700625,-0.002119920127997767,0.8695357250001005,0.975440453312292
2019-03-13 00:00:00-04:00,0.004412413754558476,0.004412413754558476,0.0015106542373076804,0.0015106542373076804,0.01377064347517149,0.01377064347517149,0.010529488021602368,0.010529488021602368,0.008398832628227,0.008398832628227,0.007724406423373404,0.007724406423373404,0.8772601314234738,0.975440453312292
2019-03-14 00:00:00-04:00,0.011055217404292604,0.011055217404292604,-0.005460814855332014,-0.005460814855332014,-0.006638592592817241,-0.006638592592817241,-0.002718364558176218,-0.002718364558176218,-0.018630108143331974,-0.018630108143331974,-0.004478532549072969,-0.004478532549072969,0.8727815988744009,0.975440453312292
2019-03-15 00:00:00-04:00,0.012924037041926746,0.012924037041926746,-0.0018717209414197138,-0.0018717209414197138,0.0073304713642755115,0.0073304713642755115,0.015383189836354888,0.015383189836354888,-0.024930656632910955,-0.024930656632910955,0.001767064133645295,0.001767064133645295,0.8745486630080461,0.975440453312292
2019-03-18 00:00:00-04:00,0.010156991609081952,0.010156991609081952,-0.0014712609232040222,-0.0014712609232040222,0.005462866401170848,0.005462866401170848,0.017247469835383878,0.017247469835383878,-0.033760230453005656,-0.033760230453005656,-0.00047283270611459953,-0.00047283270611459953,0.8740758303019315,0.975440453312292
2019-03-19 00:00:00-04:00,-0.007956235594121314,-0.007956235594121314,0.011635371671272958,0.011635371671272958,-0.012904844300070228,-0.012904844300070228,0.011244417875099166,-0.011244417875099166,0.006831457525131085,-0.006831457525131085,0.0017700334354623336,-0.005460316724629767,0.8686155135773017,0.975440453312292
2019-03-20 00:00:00-04:00,0.008700492664115328,0.008700492664115328,0.019738015017856478,-0.019738015017856478,0.044803140000192344,0.044803140000192344,0.019904495279827,-0.019904495279827,0.023670058669425714,-0.023670058669425714,0.023363240326283376,-0.0019617872605603034,0.8666537263167414,0.975440453312292
2019-03-21 00:00:00-04:00,0.03616827469832128,0.03616827469832128,0.007878031402090816,-0.007878031402090816,0.007037684332525597,0.007037684332525597,0.012160922039608137,-0.012160922039608137,0.0038610469056769383,0.0038610469056769383,0.013421191875644556,0.0054056104989649734,0.8720593368157064,0.975440453312292
2019-03-22 00:00:00-04:00,-0.020925785497960325,-0.020925785497960325,-0.02330920572637008,0.02330920572637008,-0.04564452237020227,-0.04564452237020227,-0.030409398179863066,0.030409398179863066,-0.010532167924257272,-0.010532167924257272,-0.0261642159397306,-0.0046767743772373445,0.867382562438469,0.975440453312292
2019-03-25 00:00:00-04:00,-0.012164665945874778,-0.012164665945874778,-0.008540489530053923,-0.008540489530053923,0.014355895499050328,0.014355895499050328,0.005363007055880073,0.005363007055880073,0.01179573062821735,0.01179573062821735,0.0021618955414438095,0.0021618955414438095,0.8695444579799129,0.975440453312292
2019-03-26 00:00:00-04:00,-0.010385559334206582,-0.010385559334206582,-0.006316973799240188,-0.006316973799240188,-0.017240883294606563,-0.017240883294606563,0.005340129956768722,0.005340129956768722,0.008324196150348694,0.008324196150348694,-0.0040558180641871834,-0.0040558180641871834,0.8654886399157257,0.975440453312292
2019-03-27 00:00:00-04:00,0.00895405365009025,0.00895405365009025,-0.009992258647959287,-0.009992258647959287,-0.018505045214575837,-0.018505045214575837,-0.010176281844700066,-0.010176281844700066,-0.010853012259191996,-0.010853012259191996,-0.008114508863267386,-0.008114508863267386,0.8573741310524583,0.975440453312292
2019-03-28 00:00:00-04:00,0.0013255198083565948,0.0013255198083565948,-0.004884577739854562,-0.004884577739854562,0.0035028999025524137,-0.0035028999025524137,0.004362605019555914,0.004362605019555914,-0.0019310580067904554,-0.0019310580067904554,0.0004750777967639808,-0.0009260821642569847,0.8564480488882014,0.975440453312292
2019-03-29 00:00:00-04:00,0.006496405518653331,0.006496405518653331,0.003933373718020518,0.003933373718020518,0.005483969067679988,-0.005483969067679988,0.004124747912130558,0.004124747912130558,0.0068625490029292305,0.0068625490029292305,0.005380209043882725,0.0031866214168107298,0.8596346703050121,0.975440453312292
